specs/ml/activation/silu_swish_activation.t27	UNWRITTEN
specs/ml/activation/softmax.t27	UNWRITTEN
specs/ml/activation/tanh_activation.t27	UNWRITTEN
specs/ml/layers/avgpool2d_layer.t27	UNWRITTEN
specs/ml/layers/batchnorm_layer.t27	UNWRITTEN
specs/ml/layers/conv2d_layer.t27	UNWRITTEN
specs/ml/layers/dense_layer.t27	UNWRITTEN
specs/ml/layers/dropout_layer.t27	UNWRITTEN
specs/ml/layers/embedding_layer.t27	UNWRITTEN
specs/ml/layers/flatten_layer.t27	UNWRITTEN
specs/ml/layers/layernorm_layer.t27	UNWRITTEN
specs/ml/layers/maxpool2d_layer.t27	UNWRITTEN
specs/ml/layers/residual_connection.t27	UNWRITTEN
specs/ml/loss/binary_crossentropy_loss.t27	UNWRITTEN
specs/ml/loss/contrastive_loss.t27	UNWRITTEN
specs/ml/loss/cross_entropy_loss.t27	UNWRITTEN
specs/ml/loss/huber_loss.t27	UNWRITTEN
specs/ml/loss/kl_divergence.t27	UNWRITTEN
specs/ml/loss/mse_loss.t27	UNWRITTEN
specs/ml/optimizer/adagrad.t27	UNWRITTEN
specs/ml/optimizer/adam.t27	UNWRITTEN
specs/ml/optimizer/adamw.t27	UNWRITTEN
specs/ml/optimizer/lamb.t27	UNWRITTEN
specs/ml/optimizer/lr_scheduler.t27	UNWRITTEN
specs/ml/optimizer/rmsprop.t27	UNWRITTEN
specs/ml/optimizer/sgd.t27	UNWRITTEN
specs/ml/optimizer/sgd_momentum.t27	UNWRITTEN
specs/ml/pathway/mlp.t27	UNWRITTEN
specs/ml/recurrent/attention_mechanism.t27	UNWRITTEN
specs/ml/recurrent/bilstm.t27	UNWRITTEN
specs/ml/recurrent/gru_cell.t27	UNWRITTEN
specs/ml/recurrent/lstm_cell.t27	UNWRITTEN
specs/ml/recurrent/lstm_single.t27	UNWRITTEN
specs/ml/recurrent/rnn_cell.t27	UNWRITTEN
specs/ml/recurrent/self_attention.t27	UNWRITTEN
specs/ml/recurrent/seq2seq.t27	UNWRITTEN
specs/ml/rl/advantage_estimator.t27	UNWRITTEN
specs/ml/rl/dqn.t27	UNWRITTEN
specs/ml/rl/dqn_target_network.t27	UNWRITTEN
specs/ml/rl/ppo_actor.t27	UNWRITTEN
specs/ml/rl/ppo_clip_loss.t27	UNWRITTEN
specs/ml/rl/ppo_critic.t27	UNWRITTEN
specs/ml/rl/sac_actor.t27	UNWRITTEN
specs/ml/rl/sac_critic.t27	UNWRITTEN
specs/ml/transformer/encoder_block.t27	UNWRITTEN
specs/ml/transformer/feed_forward.t27	NOPARSE
specs/ml/transformer/feed_forward_network.t27	UNWRITTEN
specs/ml/transformer/mha_block.t27	UNWRITTEN
specs/ml/transformer/multi_head_attention.t27	UNWRITTEN
specs/ml/transformer/multi_head_attn.t27	NOPARSE
specs/ml/transformer/norm.t27	UNWRITTEN
specs/ml/transformer/positional_enc.t27	NOPARSE
specs/ml/transformer/positional_encoding.t27	UNWRITTEN
specs/neural/forward_pass.t27	NOPARSE
specs/nn/attention.t27	PARTIAL
specs/nn/gla.t27	IMPLEMENTED
specs/nn/hslm.t27	PARTIAL
specs/numeric/bigint.t27	NOPARSE
specs/numeric/formats.t27	NOPARSE
specs/numeric/gf12.t27	NOPARSE
specs/numeric/gf16.t27	NOPARSE
specs/numeric/gf20.t27	NOPARSE
specs/numeric/gf24.t27	NOPARSE
specs/numeric/gf32.t27	NOPARSE
specs/numeric/gf4.t27	IMPLEMENTED
specs/numeric/gf64.t27	IMPLEMENTED
specs/numeric/gf8.t27	NOPARSE
specs/numeric/gf_competitive.t27	IMPLEMENTED
specs/numeric/goldenfloat_family.t27	NOPARSE
specs/numeric/lucas_accumulator.t27	IMPLEMENTED
specs/numeric/pellis_verify.t27	IMPLEMENTED
specs/numeric/phi_ratio.t27	NOPARSE
specs/numeric/posit_ladder_control.t27	IMPLEMENTED
specs/numeric/tf3.t27	NOPARSE
specs/physics/chimera_best_gamma.t27	NOPARSE
specs/physics/formula_discovery.t27	NOPARSE
specs/physics/gamma_conjecture.t27	IMPLEMENTED
specs/physics/gi1_analysis.t27	IMPLEMENTED
specs/physics/p2_brain_physics.t27	NOPARSE
specs/physics/pellis-formulas.t27	IMPLEMENTED
specs/physics/sacred_verification.t27	NOPARSE
specs/physics/su2_chern_simons.t27	IMPLEMENTED
specs/physics/zamolodchikov_4d_conjecture.t27	IMPLEMENTED
specs/pins/emitter_xdc.t27	IMPLEMENTED
specs/pins/ir.t27	NOPARSE
specs/pins/parser.t27	NOPARSE
specs/pipeline/benchmarks.t27	NOPARSE
specs/pipeline/e2e_test.t27	NOPARSE
specs/pipeline/experience_save.t27	IMPLEMENTED
specs/portable/relay_observer.t27	NOPARSE
specs/provider/adapters.t27	NOPARSE
specs/provider/schema.t27	NOPARSE
specs/provider/stream.t27	IMPLEMENTED
specs/provider/transform.t27	IMPLEMENTED
specs/queen/lotus.t27	IMPLEMENTED
specs/queen/task_analysis.t27	IMPLEMENTED
specs/runtime/execute.t27	NOPARSE
specs/runtime/instance.t27	NOPARSE
specs/runtime/process.t27	NOPARSE
specs/sacred/sacred_constants.t27	NOFN
specs/sacred/sacred_governance.t27	NOFN
specs/sacred/sacred_identity.t27	NOFN
specs/server/agent-runner.t27	IMPLEMENTED
specs/server/api.t27	IMPLEMENTED
specs/server/http.t27	IMPLEMENTED
specs/server/mdns.t27	IMPLEMENTED
specs/server/project.t27	NOPARSE
specs/server/provider.t27	NOPARSE
specs/server/router.t27	NOPARSE
specs/server/routes.t27	NOPARSE
specs/server/session.t27	NOPARSE
specs/server/sse.t27	NOPARSE
specs/server/vm.t27	NOPARSE
specs/shell/environment.t27	UNWRITTEN
specs/shell/process.t27	NOPARSE
specs/shell/schema.t27	NOPARSE
specs/storage/kv.t27	NOPARSE
specs/storage/lock.t27	UNWRITTEN
specs/storage/migrate.t27	UNWRITTEN
specs/storage/schema.t27	IMPLEMENTED
specs/sync/index.t27	NOPARSE
specs/sync/schema.t27	IMPLEMENTED
specs/ternary/activation_quantizer.t27	IMPLEMENTED
specs/ternary/bigint.t27	NOPARSE
specs/ternary/bitnet_layer.t27	IMPLEMENTED
specs/ternary/bitnet_majority.t27	IMPLEMENTED
specs/ternary/bitnet_mlp.t27	IMPLEMENTED
specs/ternary/bitnet_mlp3.t27	IMPLEMENTED
specs/ternary/bitnet_neuron.t27	IMPLEMENTED
specs/ternary/bitnet_neuron_nchunk.t27	IMPLEMENTED
specs/ternary/comb_bitnet_layer.t27	IMPLEMENTED
specs/ternary/comb_bitnet_neuron.t27	IMPLEMENTED
specs/ternary/comb_ternary_dot.t27	IMPLEMENTED
specs/ternary/gft_add_rne.t27	IMPLEMENTED
specs/ternary/gft_argmax4.t27	IMPLEMENTED
specs/ternary/gft_axpy.t27	IMPLEMENTED
specs/ternary/gft_bitnet_neuron.t27	IMPLEMENTED
specs/ternary/gft_classifier4.t27	IMPLEMENTED
specs/ternary/gft_classify.t27	IMPLEMENTED
specs/ternary/gft_classify3.t27	IMPLEMENTED
specs/ternary/gft_dot2.t27	IMPLEMENTED
specs/ternary/gft_dot2_rne.t27	IMPLEMENTED
specs/ternary/gft_dot4.t27	IMPLEMENTED
specs/ternary/gft_dot4_rne.t27	IMPLEMENTED
specs/ternary/gft_dot8.t27	IMPLEMENTED
specs/ternary/gft_exp2.t27	IMPLEMENTED
specs/ternary/gft_hidden2.t27	IMPLEMENTED
specs/ternary/gft_layer2.t27	IMPLEMENTED
specs/ternary/gft_layer3.t27	IMPLEMENTED
specs/ternary/gft_layer4.t27	IMPLEMENTED
specs/ternary/gft_log2.t27	IMPLEMENTED
specs/ternary/gft_logistic.t27	IMPLEMENTED
specs/ternary/gft_madd.t27	IMPLEMENTED
specs/ternary/gft_mlp2.t27	IMPLEMENTED
specs/ternary/gft_mlp3.t27	IMPLEMENTED
specs/ternary/gft_mul_rne.t27	IMPLEMENTED
specs/ternary/gft_neuron_full.t27	IMPLEMENTED
specs/ternary/gft_nll.t27	IMPLEMENTED
specs/ternary/gft_recip.t27	IMPLEMENTED
specs/ternary/gft_relu.t27	IMPLEMENTED
specs/ternary/gft_sadd.t27	IMPLEMENTED
specs/ternary/gft_sgd_step.t27	IMPLEMENTED
specs/ternary/gft_signed_dot4.t27	IMPLEMENTED
specs/ternary/gft_signed_mac.t27	IMPLEMENTED
specs/ternary/gft_smul.t27	IMPLEMENTED
specs/ternary/gft_softmax4.t27	IMPLEMENTED
specs/ternary/gft_softmax_grad4.t27	IMPLEMENTED
specs/ternary/gft_train1.t27	IMPLEMENTED
specs/ternary/gft_train2.t27	IMPLEMENTED
specs/ternary/gft_train2relu.t27	IMPLEMENTED
specs/ternary/gft_xorbp.t27	IMPLEMENTED
specs/ternary/gft_xorbp2.t27	IMPLEMENTED
specs/ternary/gft_xornet.t27	IMPLEMENTED
specs/ternary/gft_xorpercep.t27	IMPLEMENTED
specs/ternary/gft_xorpercep3.t27	IMPLEMENTED
specs/ternary/gft_xorpercep4.t27	IMPLEMENTED
specs/ternary/gft_xortrain.t27	IMPLEMENTED
specs/ternary/hybrid_arithmetic.t27	NOPARSE
specs/ternary/hybrid_bigint.t27	NOPARSE
specs/ternary/packed_trit.t27	NOPARSE
specs/ternary/stream_ternary_mac.t27	IMPLEMENTED
specs/ternary/ternary_full_adder.t27	IMPLEMENTED
specs/ternary/ternary_mac.t27	IMPLEMENTED
specs/ternary/ternary_ripple_adder.t27	IMPLEMENTED
specs/ternary/ternary_xor.t27	IMPLEMENTED
specs/test_framework/core.t27	NOPARSE
specs/test_framework/graph_drift_detection.t27	NOPARSE
specs/test_framework/property_test_template.t27	NOPARSE
specs/test_framework/runner.t27	NOPARSE
specs/test_framework/verilog_bench_harness.t27	NOPARSE
specs/tools/registry.t27	NOPARSE
specs/tools/schema.t27	NOPARSE
specs/tools/tri_to_t27_converter.t27	UNWRITTEN
specs/tri/agent/autonomous_lifecycle.t27	NOFN
specs/tri/agent/eternal_monitor.t27	NOFN
specs/tri/agent/governance_agent.t27	NOFN
specs/tri/agent/handoff.t27	NOFN
specs/tri/agent/swarm_agents.t27	NOFN
specs/tri/collections/array.t27	NOPARSE
specs/tri/collections/bitmap.t27	UNWRITTEN
specs/tri/collections/bitset.t27	NOPARSE
specs/tri/collections/bitvector.t27	UNWRITTEN
specs/tri/collections/btree.t27	NOPARSE
specs/tri/collections/circular_buffer.t27	UNWRITTEN
specs/tri/collections/deque.t27	UNWRITTEN
specs/tri/collections/either.t27	NOPARSE
specs/tri/collections/interval.t27	UNWRITTEN
specs/tri/collections/linked_list.t27	UNWRITTEN
specs/tri/collections/list.t27	NOPARSE
specs/tri/collections/lockfree_stack.t27	UNWRITTEN
specs/tri/collections/lru.t27	NOPARSE
specs/tri/collections/lru_cache.t27	UNWRITTEN
specs/tri/collections/map.t27	NOPARSE
specs/tri/collections/maybe.t27	NOPARSE
specs/tri/collections/namespace.t27	NOFN
specs/tri/collections/option.t27	NOPARSE
specs/tri/collections/priority_queue.t27	UNWRITTEN
specs/tri/collections/queue.t27	NOPARSE
specs/tri/collections/result.t27	NOPARSE
specs/tri/collections/ring_buffer.t27	NOPARSE
specs/tri/collections/set.t27	NOPARSE
specs/tri/collections/skip_list.t27	NOPARSE
specs/tri/collections/stack.t27	NOPARSE
specs/tri/collections/state.t27	NOPARSE
specs/tri/collections/tuple.t27	NOPARSE
specs/tri/collections/variant.t27	NOPARSE
specs/tri/crypto/base32.t27	UNWRITTEN
specs/tri/crypto/base64.t27	UNWRITTEN
specs/tri/crypto/crypto.t27	UNWRITTEN
specs/tri/crypto/ecc.t27	UNWRITTEN
specs/tri/crypto/hex.t27	UNWRITTEN
specs/tri/crypto/hmac.t27	UNWRITTEN
specs/tri/crypto/reed_solomon.t27	UNWRITTEN
specs/tri/crypto/rsa.t27	UNWRITTEN
specs/tri/crypto/sha256.t27	UNWRITTEN
specs/tri/encoding/bson.t27	UNWRITTEN
specs/tri/encoding/csv.t27	UNWRITTEN
specs/tri/encoding/html.t27	UNWRITTEN
specs/tri/encoding/json.t27	UNWRITTEN
specs/tri/encoding/markup.t27	UNWRITTEN
specs/tri/encoding/mime.t27	UNWRITTEN
specs/tri/encoding/msgpack.t27	UNWRITTEN
specs/tri/encoding/xml.t27	UNWRITTEN
specs/tri/graph/bellman_ford.t27	UNWRITTEN
specs/tri/graph/dijkstra.t27	UNWRITTEN
specs/tri/graph/disjoint_set.t27	UNWRITTEN
specs/tri/graph/graph.t27	NOPARSE
specs/tri/graph/graph_bfs.t27	UNWRITTEN
specs/tri/graph/graph_dfs.t27	UNWRITTEN
specs/tri/graph/prims_mst.t27	UNWRITTEN
specs/tri/graph/topological_sort.t27	UNWRITTEN
specs/tri/io/compress.t27	UNWRITTEN
specs/tri/io/filesystem.t27	UNWRITTEN
specs/tri/io/fs.t27	UNWRITTEN
specs/tri/io/io.t27	NOPARSE
specs/tri/io/reader.t27	NOPARSE
specs/tri/io/writer.t27	NOPARSE
specs/tri/io/zip.t27	NOPARSE
specs/tri/math/bezier.t27	UNWRITTEN
specs/tri/math/constants.t27	UNWRITTEN
specs/tri/math/matrix.t27	UNWRITTEN
specs/tri/math/polynomial.t27	UNWRITTEN
specs/tri/math/probability.t27	UNWRITTEN
specs/tri/math/statistics.t27	UNWRITTEN
specs/tri/net/async.t27	NOPARSE
specs/tri/net/async_stream.t27	NOPARSE
specs/tri/net/channel.t27	NOPARSE
specs/tri/net/http.t27	UNWRITTEN
specs/tri/net/net.t27	UNWRITTEN
specs/tri/net/url.t27	UNWRITTEN
specs/tri/pipeline/batch_runner.t27	NOFN
specs/tri/pipeline/builder.t27	NOPARSE
specs/tri/pipeline/codegen.t27	NOFN
specs/tri/pipeline/pipeline_parallel.t27	NOFN
specs/tri/pipeline/spec_writer.t27	NOFN
specs/tri/pipeline/workflow.t27	NOFN
specs/tri/search/aho_corasick.t27	UNWRITTEN
specs/tri/search/bloom_filter.t27	UNWRITTEN
specs/tri/search/boyer_moore.t27	UNWRITTEN
specs/tri/search/knuth_morris_pratt.t27	UNWRITTEN
specs/tri/search/match.t27	UNWRITTEN
specs/tri/search/pattern.t27	UNWRITTEN
specs/tri/search/rabin_karp.t27	UNWRITTEN
specs/tri/search/regex.t27	UNWRITTEN
specs/tri/search/regex_advanced.t27	UNWRITTEN
specs/tri/search/search.t27	UNWRITTEN
specs/tri/sort/counting_sort.t27	UNWRITTEN
specs/tri/sort/heap_sort.t27	UNWRITTEN
specs/tri/sort/insertion_sort.t27	UNWRITTEN
specs/tri/sort/merge_sort.t27	UNWRITTEN
specs/tri/sort/quick_sort.t27	UNWRITTEN
specs/tri/sort/radix_sort.t27	UNWRITTEN
specs/tri/sort/selection_sort.t27	UNWRITTEN
specs/tri/sort/shell_sort.t27	UNWRITTEN
specs/tri/sort/sort.t27	UNWRITTEN
specs/tri/sort/tim_sort.t27	UNWRITTEN
specs/tri/trees/avl_tree.t27	UNWRITTEN
specs/tri/trees/b_tree.t27	UNWRITTEN
specs/tri/trees/fenwick_tree.t27	UNWRITTEN
specs/tri/trees/kd_tree.t27	UNWRITTEN
specs/tri/trees/octree.t27	UNWRITTEN
specs/tri/trees/quadtree.t27	UNWRITTEN
specs/tri/trees/red_black_tree.t27	UNWRITTEN
specs/tri/trees/rtree.t27	UNWRITTEN
specs/tri/trees/segment_tree.t27	UNWRITTEN
specs/tri/trees/splay_tree.t27	UNWRITTEN
specs/tri/trees/suffix_array.t27	UNWRITTEN
specs/tri/trees/tree.t27	NOPARSE
specs/tri/trees/trie.t27	NOPARSE
specs/tri/utils/args.t27	UNWRITTEN
specs/tri/utils/bytes.t27	UNWRITTEN
specs/tri/utils/color.t27	UNWRITTEN
specs/tri/utils/config.t27	UNWRITTEN
specs/tri/utils/exit_codes.t27	NOFN
specs/tri/utils/help.t27	NOFN
specs/tri/utils/logger.t27	UNWRITTEN
specs/tri/utils/logging.t27	UNWRITTEN
specs/tri/utils/random.t27	UNWRITTEN
specs/tri/utils/template.t27	UNWRITTEN
specs/tri/utils/terminal.t27	UNWRITTEN
specs/tri/utils/text.t27	UNWRITTEN
specs/tri/utils/time.t27	UNWRITTEN
specs/tri/utils/utf8.t27	UNWRITTEN
specs/tri/utils/version.t27	UNWRITTEN
specs/vm/jit_semantics.t27	NOPARSE
specs/vsa/jones_polynomial.t27	NOPARSE
specs/vsa/ops.t27	IMPLEMENTED
specs/vsa/packed_vsa.t27	NOPARSE
specs/vsa/sdk.t27	IMPLEMENTED
specs/vsa/sequence_hdc.t27	NOPARSE
specs/vsa/vsa_core.t27	NOPARSE
